Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-03 00:00:00-05:00,20.22310900593421,20.330924043746382,20.161500203060147,20.176902770996094,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.19229608206551,20.20769864406082,19.86884962450981,19.98436737060547,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.122986625852995,20.23080309418661,19.67632259666861,19.807241439819336,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,19.84574489207133,20.038272487526733,19.753330999950386,19.95355987548828,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,19.876553064172573,20.00747191761264,19.761036774400583,19.938161849975586,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.730228274588992,19.799536856349995,19.522298122699105,19.568504333496094,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.568509460381133,19.907358522363953,19.5300045194403,19.776439666748047,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.630118834417942,19.83804904700482,19.52230382146299,19.784141540527344,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.314368681700984,19.614711266239365,19.252759908747752,19.553102493286133,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.42218593280237,19.468393619559308,19.006327034074243,19.091039657592773,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.29896391537149,19.422181447194177,19.06023013107364,19.08333396911621,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.29896660096723,19.39138049712875,19.098737716674805,19.098737716674805,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.39138449498778,19.699428430919525,19.36828064896689,19.506900787353516,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.48379135131836,19.60700889033922,19.429883861605347,19.48379135131836,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.429885772638297,19.72252855824752,19.39138083873296,19.668621063232422,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.71482818197526,19.92275835988723,19.637816841763147,19.876550674438477,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,19.968966089533946,19.984368652517265,19.707128394294553,19.73023223876953,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.76103192549733,19.80723813629432,19.54540049366312,19.568504333496094,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.514599233454554,19.65321935169659,19.483794109903375,19.630115509033203,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.71483289693755,19.807245352197963,19.637821538307545,19.7225341796875,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.7148264403315,19.77643521328473,19.51459756101624,19.553102493286133,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.660927682895622,19.660927682895622,19.491502380347335,19.622421264648438,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.59931876078111,19.761041309805364,19.56851362637478,19.676328659057617,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,19.884256344057242,20.161496642463693,19.822647552063525,19.853452682495117,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.007478321453288,20.261614827841456,19.915065847604748,20.138397216796875,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.169201487028122,20.22310900593421,19.99977617747216,20.176902770996094,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.153795491624155,20.238508131995427,19.992071493539864,20.076784133911133,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.16920082693575,20.21540706036164,19.86885663749328,20.007476806640625,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,19.891959338076695,19.907361904617655,19.676327813112028,19.745637893676758,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.753338585977616,19.92276387512022,19.684028507486467,19.73793601989746,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.57621192932129,19.591614494179275,19.322075484642276,19.57621192932129,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.607014977076926,19.684026330089353,19.3913849512854,19.53770637512207,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.32976985366069,19.468389950065358,19.03712710150219,19.314367294311523,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.25276411982154,19.3836829745911,19.152650392700973,19.3682804107666,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.668621352150357,20.022871449664173,19.64551751014633,19.838045120239258,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,19.861155181609032,19.93816507466597,19.530007353533787,19.65322494506836,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.68402776593775,19.73023546243745,19.51460395204733,19.7225341796875,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,19.822648598564598,20.36172665862136,19.768741086332827,20.169198989868164,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.253914339639135,20.323224432184723,20.122995439149673,20.315523147583008,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.377115467974633,20.692862005688404,20.330909266620598,20.569643020629883,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.446440426481644,20.515750513530303,19.530009664606638,19.961271286010742,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,19.976667394602636,20.022873614737872,19.622415789914495,19.761035919189453,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.71482818197526,19.907355798070977,19.63011556085502,19.876550674438477,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,19.907355951723122,20.215399846080036,19.861149734786874,20.06907844543457,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.061380107984398,20.084483954277022,19.776440014722187,19.86115264892578,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.07679468873511,20.192311051599464,19.830359389592424,19.922773361206055,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,19.868856293295426,19.992073892876356,19.76874254446204,19.89196014404297,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.545405029363685,19.907357926396816,19.445291304593024,19.76873779296875,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.753333873397743,19.761035154600517,19.414484844821757,19.53000259399414,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.522304668502517,19.553108329739285,19.329777011947005,19.49920082092285,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.46839509832845,19.499198756303656,19.214258677338496,19.275867462158203,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.221958239049435,19.306670867895765,18.867708098181645,18.921615600585938,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,18.913860170082604,19.146408521924002,18.81309025256587,19.006879806518555,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.01463331589633,19.17741584651792,18.797588463237112,19.13865852355957,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.26268049173346,19.285934290198938,18.99137484116037,19.161909103393555,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.16191530561181,19.278190249561803,18.94487189769946,18.98362922668457,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.766584104085705,18.797591149681413,18.627056834396942,18.735578536987305,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.758834415522443,18.82859879182583,18.63480918620472,18.720075607299805,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.73557985013896,18.844101560335464,18.727828088196723,18.751083374023438,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,18.875103288272953,19.402211123803728,18.851848009000598,19.123153686523438,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.1309118790972,19.30144621561275,19.107656592005196,19.19292449951172,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.347954218323597,19.425470359087193,19.146414322234627,19.3867130279541,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.371210689923462,19.456478597832888,18.890613249064426,18.937122344970703,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,18.983623197603166,19.107648385162683,18.743324581518706,18.774330139160156,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.64256025429916,18.712324633539986,18.47977768840218,18.534038543701172,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.51853353444591,18.79759102902689,18.42551535525045,18.611553192138672,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.673558161492203,18.735570748407003,18.526277713133286,18.65030288696289,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.52628970016151,18.619309379968396,18.49528412589098,18.557296752929688,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.611556589088607,18.63481187738064,18.464276053567552,18.572797775268555,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.619303674607504,18.619303674607504,18.363501481644,18.379003524780273,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.44102366022334,18.75108680211177,18.37125926848623,18.63481330871582,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,18.836342732939915,18.952617639961716,18.751076340553283,18.774330139160156,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.603806968282175,18.611558731938686,18.348004681608202,18.402265548706055,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.410010238488514,18.681315948228832,18.33249411020597,18.60379981994629,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,18.774327060133427,18.836339643743,18.58828930930471,18.805334091186523,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,18.73557747485312,19.11540489088399,18.727825713893647,18.968124389648438,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.006886638268167,19.27044064465424,18.913866968397645,19.19292449951172,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.06889724230895,19.231679799247622,19.06114548076463,19.107654571533203,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,18.944868818147846,19.107651347621264,18.758831007965185,19.092147827148438,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,18.999131604576455,19.022386887664293,18.751081165628456,18.836347579956055,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,18.78209182186763,19.7355365094281,18.78209182186763,19.53399658203125,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.611503434363694,20.092102207272863,19.502981750818453,19.999082565307617,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,19.92932291265462,19.92932291265462,19.658018639683707,19.859560012817383,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,19.95257623096656,20.154117584228516,19.890563620616515,20.154117584228516,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.099854243758198,20.285892051750338,20.03008988094901,20.169618606567383,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.23163282561378,20.270390150938876,20.07660056731901,20.177371978759766,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.130864134871658,20.440928693366615,20.123112373059545,20.409921646118164,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.5339469255408,20.836258244424453,20.433176978745383,20.750991821289062,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.572704258034413,20.91377288308971,20.549448974213572,20.867263793945312,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.634711495975424,20.774238727072532,20.5339401041589,20.6424617767334,43999800,0.0,0.0
2011-07-12 00:00:00-04:00,20.58045078184904,20.76649006144165,20.41766826032678,20.57270050048828,47319300,0.0,0.0
2011-07-13 00:00:00-04:00,20.619207977465663,20.89826391815679,20.549443622668658,20.6424617767334,40861800,0.0,0.0
2011-07-14 00:00:00-04:00,20.63471901396885,20.93703034256784,20.433177635403712,20.518444061279297,46382300,0.0,0.0
2011-07-15 00:00:00-04:00,20.51844122306293,20.875014836892753,20.51844122306293,20.75874137878418,49132400,0.0,0.0
2011-07-18 00:00:00-04:00,20.642463385646277,20.851756466349997,20.355655663345935,20.61145782470703,44501900,0.0,0.0
2011-07-19 00:00:00-04:00,20.781991795672386,21.425373069393782,20.758737994939573,21.347858428955078,86730600,0.0,0.0
2011-07-20 00:00:00-04:00,21.146322005938934,21.200582858204786,20.913773595302995,20.975786209106445,49795400,0.0,0.0
2011-07-21 00:00:00-04:00,20.960284883506475,21.169576538211388,20.65797208715958,21.006793975830078,81737400,0.0,0.0
2011-07-22 00:00:00-04:00,20.820752743040572,21.35561091404928,20.681224010256688,21.34010887145996,76380600,0.0,0.0
2011-07-25 00:00:00-04:00,21.130825058212153,21.77420668106262,21.076564189061767,21.63467788696289,108482400,0.0,0.0
2011-07-26 00:00:00-04:00,21.564911381808713,21.820713653152687,21.533905807538535,21.76645278930664,74636500,0.0,0.0
2011-07-27 00:00:00-04:00,21.611414168757562,21.696682060460695,21.084307732175805,21.185077667236328,71488700,0.0,0.0
2011-07-28 00:00:00-04:00,21.15407176722437,21.758694325012755,21.09205768078741,21.487388610839844,83761400,0.0,0.0
2011-07-29 00:00:00-04:00,21.332365233979328,21.47964430489108,21.13082381860261,21.23934555053711,104394800,0.0,0.0
2011-08-01 00:00:00-04:00,21.324606707560182,21.46413544922426,20.73548617525477,21.138568878173828,61838400,0.0,0.0
2011-08-02 00:00:00-04:00,20.91377497571197,21.27810039953962,20.74324064612074,20.774246215820312,63883100,0.0,0.0
2011-08-03 00:00:00-04:00,20.797499420980074,20.929276405636937,20.52619369039273,20.867263793945312,64581200,0.0,0.0
2011-08-04 00:00:00-04:00,20.564948456274678,20.828502373806806,20.099853220718156,20.10760498046875,92949500,0.0,0.0
2011-08-05 00:00:00-04:00,20.13086397869765,20.23163540297595,19.557246915527887,19.906068801879883,112071700,0.0,0.0
2011-08-08 00:00:00-04:00,19.39446401821102,19.844055842554564,18.90611338577912,18.97587776184082,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.154161930342394,19.85955738211867,18.62705549946684,19.828550338745117,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.340193836547332,19.44871548985409,18.68130920183492,18.758825302124023,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,18.991376005494132,19.673514574744658,18.913859889364158,19.526235580444336,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.479724288515502,19.64250827409478,19.107648719329845,19.456470489501953,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.564998858438393,19.82855284645637,19.495234480522026,19.7742919921875,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,19.672884534928208,19.961504042709514,19.540275813163145,19.7742919921875,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,19.696285247802734,20.04730874834073,19.446669197566393,19.696285247802734,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.165845340930556,19.571472059469386,18.744618739239176,19.243850708007812,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,19.041040250464807,19.204851695073668,18.651014843469902,18.760221481323242,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,19.048840674681617,19.10344399285594,18.557409323283874,18.705617904663086,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,18.744625694149505,19.306261867400842,18.744625694149505,19.282859802246094,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.228256525169698,19.4466713370708,19.048845155302285,19.423269271850586,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.563669968082475,19.626073959694043,19.111240656941494,19.165843963623047,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,19.11904775967394,19.766489947910333,19.04884305956634,19.696285247802734,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,19.914705415493273,20.17212222281749,19.789897356659072,20.15652084350586,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,20.070706118177114,20.616742256747386,20.047305547097302,20.460731506347656,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.507543711424493,20.835163738370827,20.484141643287167,20.749359130859375,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,20.640147858190417,20.952169435034964,20.44513511657715,20.44513511657715,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,20.109707200175546,20.281317815302113,20.01610046330649,20.125307083129883,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,19.657285863080517,19.96150527802676,19.587081153811507,19.89910125732422,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,20.039509012425555,20.28132438659668,19.945902245227234,20.28132438659668,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.281323601053945,20.796157081131298,20.242321650798914,20.45293426513672,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.281329479807336,20.421738921951025,19.891303912887963,20.078516006469727,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,19.8444908384454,20.226715514729392,19.711882155830246,20.195512771606445,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.21892183624791,20.42953596183457,20.133115750750562,20.312528610229492,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.413931837755165,20.905363243496055,20.195517053076436,20.671348571777344,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,20.850762084872837,21.084778268725792,20.523140617742023,21.05357551574707,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,21.100374896536408,21.27198703574015,20.928764245161585,21.154979705810547,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,20.905360870228183,21.303186957250233,20.74935160273623,21.225181579589844,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.30318928542177,21.451399370391133,21.006770603312027,21.045772552490234,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,21.100378878450368,21.10817956696162,20.257923861014604,20.27352523803711,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,19.735288681390294,20.008306814797333,19.189253902405348,19.548076629638672,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.42326859513759,19.61828133502417,19.259458607790847,19.548076629638672,64768100,0.0,0.0
2011-09-26 00:00:00-04:00,19.649481155182848,19.906897873904505,19.290656993669348,19.844493865966797,51057600,0.0,0.0
2011-09-27 00:00:00-04:00,20.01610792681215,20.218921359128657,19.852297935996415,20.023908615112305,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.22672105239359,20.56994388157,19.89909959904999,19.953702926635742,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.265717030070917,20.41392708113401,19.57147237628527,19.852291107177734,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,19.657283157382132,19.89129783084875,19.407665621100996,19.41546630859375,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.28285787776767,19.766490094560478,19.12684858912701,19.1346492767334,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,18.955239073685142,19.80549479925512,18.92403780674924,19.76649284362793,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,19.828889466883926,20.406126824200282,19.626076100070826,20.195512771606445,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.203314643925566,20.593340028896442,20.047305382634477,20.546537399291992,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.546536395707378,20.679145079633425,20.43732976935488,20.47633171081543,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,20.733757100743546,21.037976537824772,20.64795100809835,21.014575958251953,41815300,0.0,0.0
